@RELATION 1f675e4695_california

@ATTRIBUTE MedInc NUMERIC
@ATTRIBUTE HouseAge NUMERIC
@ATTRIBUTE AveRooms NUMERIC
@ATTRIBUTE AveBedrms NUMERIC
@ATTRIBUTE Population NUMERIC
@ATTRIBUTE AveOccup NUMERIC
@ATTRIBUTE Latitude NUMERIC
@ATTRIBUTE Longitude NUMERIC
@ATTRIBUTE MedHouseVal NUMERIC

@DATA
-0.7331561971099966,2.8684030556667683,-1.6685992588781953,-0.17280173739646437,0.012499321907250335,0.7719201548366751,1.0587285298838789,0.44130715169924584,4.047452133426832
-1.2575778589146163,0.24650477843200488,0.49822174849678513,1.5805406865683735,-1.111457956937032,-1.0150941918278686,1.1401490385212665,-0.8108575112103382,3.3537584725956533
-0.36682441181468756,-0.022868062298882122,-0.9993022322949108,0.840620026504553,1.2969945465611092,0.5467335682013793,-0.5047749212282174,-0.23893209916969432,3.4459804078931557
1.1711676327061467,1.0831452126607344,-1.8385186232720707,-0.3677845265710552,-1.7941918665494363,0.7025333139338557,0.8981173241223475,-1.332448347894566,2.8862987564846767
1.00163182520856,0.8496119885162131,0.6928575842374367,-0.7999405067019342,0.14304876987895235,-1.9080021371233076,0.5825713188088052,-0.39305275706140097,2.1846400829596284
0.12645921906069005,-1.0179114904771591,-0.8221656066894069,-0.9004484613780268,-0.4513028643436646,1.4194556807978391,-1.2876052836530612,-0.9154770290902925,2.0158715433642733
0.5637878750069146,1.15469376671672,2.3674143640271215,-1.290942219493224,-1.2703620463250862,-0.40697436637337114,-0.3777648875224771,0.014004967371380734,1.8613367978183
0.4824724152431853,1.4535340771573169,-0.2646568332379561,0.6256673477650062,0.01300189187790702,-0.8571575564162826,2.720169166589619,-1.0708924980611123,4.09934343321887
0.6381869988485734,-1.4000712344017388,-0.10381248440296688,1.5920248985760834,2.3456241618964406,-0.5877379693198984,-1.1804604852320821,-1.443200793785794,3.126616334277676
0.18641616974404632,0.570507208354516,-0.5806483025539511,-0.09294420661358828,2.184096733380456,-0.23950192202174977,-0.6113852473886282,1.1168337755299542,3.2804547720436896
-0.8049664808525608,-0.6141225650083162,0.14098269961206,0.6954024745502987,0.1455211977682408,-1.1410085097527383,1.5886269280435958,-0.1115088271429437,3.1926215183525684
0.8199252526352343,-0.40436199269002276,-0.6862791357550845,0.1458364702153839,-0.6074722876203072,0.5852994365163381,-1.4326712897396527,0.5148835960763722,2.172792157036131
-1.333148008477209,-0.29969605666431426,1.5758758095019694,-0.726774137833843,-0.7617603706826457,-0.8776173568629051,-0.04779925038478981,0.33271932958518796,2.036726883181016
-0.92951086019241,-0.7584953347000695,-0.23040071420576733,0.8901984111247868,0.03279699541158651,1.0352493347237526,-0.9242331442683044,-1.8461878622380938,3.002113856184717
-0.19762046779596562,-0.35368575956700604,-1.2324312391640002,1.689188933651679,-1.0556394897985963,1.669922781404639,0.9524619705361694,1.2239487531460047,4.0028958037956555
0.6170059495766975,1.0971527117536957,-0.47883745600840416,0.6934789119139937,-2.1533429198712444,-0.3920126399191296,-0.8627757640431206,1.0599363840466218,2.208587617656577
-1.081548003614395,-0.9555404406004258,-1.6064463202575725,-0.7563507452843033,-0.12791759148076653,-1.4222537095976742,0.2034636358672231,-0.6465728842425266,1.7564005694224967
0.8598335614674577,0.28475459338556824,-1.9632891478389742,1.048399887813541,1.434309669352076,-0.08106710543541713,0.4608248654038653,1.7445838700752485,3.7885484940671503
-0.5791241096357465,0.6333268260712385,0.02263085267686914,-0.9849931258170151,-0.48827384245154465,0.1986800095474069,-1.4055630538562867,-0.07906734186455629,1.902861432772106
-0.827230943552323,-0.1599385299634271,-0.01901620790268883,-0.01851313599238993,0.8576596232020194,-0.2886586389201383,-1.0025293646378088,0.3227185603380895,2.5705513667633353
1.532367724678116,1.0450884740847535,0.14488783309689118,-0.35141423571373254,0.24930859564172886,1.5634133588321082,0.02390304328495547,-0.8184286659420014,3.5052223992882947
1.3641404299738442,0.31978193414253697,-1.5929937335316693,-0.019637798926681216,-0.6013676439512137,0.5524899544171478,0.440474737960399,0.22391413406466143,3.02672129958271
0.42834205066072495,0.4506130494313883,0.08277290378542575,-2.3843067887857456,1.959837254744675,0.7451508642848174,0.03678283317423478,0.13416641599584353,2.7533837106968235
-0.520630606562299,-0.367074646018183,-0.8965855406471915,1.4916738588018077,0.45635597313269627,0.7248293734858318,0.5734474933553989,0.9229775651404308,3.783990582339933
-1.7607627591558177,0.02127157673606165,0.3088330125989638,0.24075317948856828,1.2382830714336357,2.601683114180395,1.702214944635238,0.5655096456315442,4.935926547160048
0.6863184569567008,0.8925973382993092,-1.2111719292807812,0.014273067836434106,-1.9701038177118355,-0.9539394193966448,0.7307641190665245,-0.4070363129267805,2.2499919406790494
-1.2249998886600506,-1.1285906730970345,0.9724439979180102,0.3630042848060769,-1.532683970923734,-1.7210775209604694,0.87278741446961,-0.35840357551288854,1.9204174919328403
-0.9943550656308734,-1.1965579286166865,-1.4935097782531435,0.7209969529056358,0.35834451107600324,-0.5451862447263219,-2.123947582700665,2.92727009247333,1.767557510359139
-1.6127158711896517,-0.23681860674000887,-0.48536354782910346,2.3146585666735087,-0.7728252145375718,-1.867265192591748,0.08187413938632256,0.6862601903745135,2.737976809360709
-1.7632366989034851,1.1799885296897865,1.0522111559570586,-0.22694246613792435,-1.8750073874719364,0.4000000056135664,0.09743411029730303,2.2887906608802893,2.589982664689443
0.3754558576272528,1.6748596729140648,-0.274802304752688,-1.9988889068612499,-0.32948930021798606,0.03402958634668099,-2.2012434734509183,0.6137708557899086,1.373841349992666
0.5576910607251245,0.23070090571868349,-1.2601647651725802,-0.375196380323937,0.020886488295961788,-0.31771509675623405,-0.6163614080394775,1.2816437950037687,2.2945511950105937
-0.36920720044744615,0.47004418736820214,-0.7076258948220261,-0.11066536855732945,0.4322629506341555,-0.8966422273152082,-0.7121738641760436,0.8419836954521269,2.4024241804226167
1.279464931657751,0.1435879365051602,-1.8179792253871547,-0.09445871444200275,-1.9511018640386248,0.41960997202411815,0.7597122954841684,-0.8638829605897661,2.5949189192026214
0.5581395145185063,0.34233783448962146,1.5541604207147741,0.41486550036191044,-0.33513778117145177,0.4632885301181062,0.8539759765522237,0.04351466864346608,3.475059936527271
1.6554071130882952,-1.2094769354188053,0.38897872935218375,-0.1942691319785193,-0.30085974714082625,-0.7557915001583629,0.2514736089405121,1.0487071264165635,2.2709760318958288
-0.795988910008754,0.6091355190535136,0.5724453061551018,0.9316659668680948,0.46425123812300356,0.39537368118566585,0.3970466698823999,-0.31267716965327597,3.8125648438788797
1.917259148426123,0.4705098473785568,0.011862679180784205,0.7399440513793163,1.0581700938241017,1.6797473822215292,-0.9807880084135592,0.3421060396504182,3.7328793587469846
1.0984848760518187,-0.4268041949352576,-0.2589387965783906,1.1188945979306693,-0.8208789224096867,1.2744284266875814,-0.1878594010087195,-0.17167365392478334,3.2923919279944585
-1.0198013336945937,0.9907108466240852,-0.1210210310095643,-0.4037034339979068,1.8480401917708498,0.829149035059542,0.7271712595339491,-2.3910785652839595,4.0374265748601985
0.7396754681178337,1.5889403284440828,-1.2422465335492292,-1.0962203248685651,-0.4888861190436912,-0.0678713816994819,-1.125587114031969,0.4316316296375973,2.0757516026769336
0.08416823018569615,-0.7469232850701676,0.990166238959289,0.5265366836723071,0.0861108682589779,-0.47741070619280046,-0.21713107494620248,-0.6498268854974364,2.631373166782832
0.9242701395378298,0.38961417737090387,-0.8682927318763665,-2.6357477390168778,1.8709651753717822,0.003375506597160999,0.5346290861224353,0.32782117284308526,2.5682456909614557
-0.6902762332372047,0.8967973320332352,0.42232479744987467,-0.0709053625273688,-0.19334094967962276,-0.33516697322638483,-1.1286345143792071,-1.744532888606054,2.305251452031942
-1.1471595110117114,-1.455054605090552,0.3019609001717647,1.8686032191630024,-0.816154989028044,0.0348075404998322,-0.547407522766873,-0.8021994080351792,2.7586069644305815
1.1628385775349859,-1.3331283547778066,-1.551512249058929,1.188596823087008,-1.1571166187132709,1.849362141386381,0.6620518347584732,0.8431053323232401,3.41776062175468
0.3883120054234496,0.1722543864110375,0.6715311717290534,0.8875039674140593,-1.1793691216326172,0.7608466543114778,1.5280313593878327,0.06008599461516361,3.724172725755395
-0.19050310599781134,-0.22954865536034708,-1.6394841625254342,0.9965705105794472,-0.6039806259692295,-0.46649537922819795,-0.39247110606087293,0.6404797952008238,2.591413846853011
0.9623451692665695,-0.5550167015441094,-1.4023692834238248,-0.02243605198057349,-1.2541609869956039,-0.05795054176271757,2.091094272732477,0.5880766751678318,3.043281067958671
1.2378163119734618,1.8314587658543537,1.179440120721287,-1.7131345290908775,-1.3202332070206422,1.3538723741654128,-0.4691756521047048,-0.11453984525261789,2.531120173273198
-0.10633700253131496,-2.132595626154836,1.0126374096440718,3.2430929695947333,0.2810092502818063,2.3079162506161106,-0.1581538443723203,-0.18144906924751675,4.392840749248615
-1.5297740801093362,0.2690526930157071,-0.9001602278736629,0.28638674395539016,1.2065357234543024,-0.18859482914748824,-0.4134487034717953,0.9389571782348514,3.087956635338506
-1.031955242094435,-0.38736196455281124,-1.0986204251778122,-0.11348064588214118,1.1395555360254692,0.2215584736242106,1.4205042872710631,1.2347519140447951,3.622238814100013
0.3604416762927729,-2.4878220575623313,-0.2217814037161355,-0.6314025555665582,-0.18403239919900272,0.05252636821531626,0.9693693024080543,-0.7559507066919204,2.29851169857547
0.015027750287097009,-0.44360683020738595,-0.8538230875043771,0.6989530717174212,0.6882053064528827,-0.6290378612036109,-0.6431833420270304,-0.11765493160216407,2.6642411570063307
-0.2885329006817962,0.2112093992244567,-0.33953015666598657,0.6469045232565658,1.0219627766781416,-0.6844404020861826,0.9609321786082614,-1.327798673479431,3.447989395898519
-0.9464907959884281,-1.18023173420037,0.41870457829236835,-0.33348628096969524,1.1402505526712048,0.8852563208659603,-0.013973228476073308,0.8790141545570074,3.0730555740588823
-0.7281719009698155,1.229990368438683,0.9826831427699412,0.5872624134641767,0.003147726906326633,-0.20562785364324765,-1.4000707231830092,0.0828325705180999,2.7380046813663914
-0.1539976651978317,0.8715243860879341,-1.2511991366336779,1.5794378916948595,0.14342656685749322,-0.6117596395045849,-1.5325182768296637,1.135947845943822,2.834247331410095
-1.3200225112207058,0.5514853760404675,0.043602446372453724,-0.622649361734452,0.12320480678448567,0.1946074552372427,1.695051040430753,-0.7424705856980482,3.416603107666866
0.8563987943234723,0.714000494092092,0.47323762457354485,-0.846793718068405,-0.2234627853258509,-1.5148472246858646,-0.07282891265687277,-0.4465149520670211,2.13828565342303
-0.30964971398806124,-0.8388926740257363,0.06783851391693768,1.44194500580189,0.6863535550145331,-0.5123742406766936,-2.0199273321561364,0.05586393984449697,2.434426576790348
0.852433334796224,-0.6516003476058171,2.1439440893253257,-2.025142586657607,0.045571839903813784,0.18645431476942764,0.6339190223180112,-0.661786464768388,2.183526163794546
-0.25276325509618536,0.6688401305462182,0.6719446078144975,-0.9944285217997922,-1.2699985973938759,0.249548189598077,0.3842020720058965,-1.183056184734389,2.4407018483313543
0.417465089821295,-0.7386974983295628,-1.6270049208667487,1.2525407310292307,-0.4124790118879367,-0.7790194215199856,2.0225902305694814,0.27242139665360987,3.44388439371592
0.2011596558728393,-0.024195606390916165,-0.9037018607301281,-1.1790397911598025,0.40373009033660945,1.1876793884615637,0.324359281721603,-0.4646172972983931,2.9486556802321204
-0.1590452104000513,-0.2739930818293042,-0.24338397937501807,1.904136589573007,1.5628887685081978,1.6259589153620633,-0.29983819627488056,2.218780233448134,4.3139070134008195
2.0538186900865956,0.8095944359718859,0.5308943142159493,-0.1231364353522676,-0.7165734884241052,0.6025802679783409,0.858139070934016,-0.44565030302999453,3.282188842372128
0.36064789143579495,0.7510994545073101,-2.0650830462563206,-2.077811819856197,-1.9754877712171375,-0.3202978045366419,0.02845758118315888,1.643378155804534,1.3312106099513326
-0.14720527868559727,0.1158245872269461,0.3896045240919878,-1.1979664292172616,1.3784696274615047,0.887079776446287,-2.220421008935126,0.2867741123825862,2.1743326491584103
0.47154238041820573,-0.552920837367302,1.0018248536819372,-0.782003492511037,0.6647027453331099,-0.7597031174802871,-0.49757083838520716,-1.7710685530880912,2.081097477272794
-1.3340254949182044,0.9407711879882159,-0.9824873935383096,0.5500520990245519,-0.9896281365703375,-0.9683444548636353,-0.2246331499970246,0.1053755061459599,2.4307506357657003
1.0470983026121545,0.647195939702741,-0.483186462299374,-1.2257656630023412,0.39922312260527926,-1.4643748802098202,1.5739867632900328,0.22445181855997204,2.676581499546209
0.5863640187550933,1.173473857485325,0.18102155870370695,0.3996879517526416,0.6628812686674127,-0.651356893791829,-1.2968319479558466,-0.5286166817497568,2.6966533959972123
0.604120889588518,-1.2935076252040958,-0.695694877197064,1.2395840064415615,0.07125374991089249,-0.39622967810175985,-0.9181269834165748,1.0683793336940164,2.4066377458709862
1.3883377782084478,-2.120700152635066,-0.6068651778571754,-2.7475048427252347,-2.238231233324972,-0.4997301761516306,0.45768658605355206,-0.5262478565174211,0.5
1.135620585491476,-0.38856822049120293,-1.1238784051255941,2.45987198502938,-0.532143890173102,0.781497239460632,0.3780462604278832,-0.8642852619405358,3.8838679856475173
-1.123494033239598,1.4473056993918065,0.5681032051286461,1.362562852712452,0.5062409893059261,1.6406145634882874,-1.0496554989099411,3.152056734512085,3.936761740356872
2.006092888159123,1.262584103427182,-0.5518581458924467,-0.5642475986573886,-1.5256563145700948,0.18455130319703697,2.5581992856682523,1.5421099525678756,3.4573342374208154
1.127686294516429,-1.1340201859349581,-0.34677157676671216,-0.22159969438503932,-0.9291363405097582,-1.4409816345249187,-0.5857927234486902,0.9588163064676725,1.3966167715002804
1.0472764085594626,1.368094236814898,1.9669169625082537,1.2497104201843185,-0.7749628240639848,-1.05649707062526,-0.03914402696834188,1.075221541181916,2.9937985176420705
-0.12205713212127726,-2.3161438629688766,0.8580141953021454,-2.018487864388638,-1.1996975283653082,0.14506374595938162,-0.8281962729652346,0.7931756882186773,0.9085224155288969
-0.3459193290471707,-0.7135846699071758,-1.8207602778020162,-1.3919583809517313,0.08451847581532725,1.7041020780591178,-0.7057734830953651,-0.11510969392323915,2.30629247383028
1.1195749114345768,1.3668742674445247,1.6449677135012837,0.5765569630557664,-1.5151910621985523,0.3112501545435361,-0.24903603955637832,3.0788808084552377,3.0083079427811916
1.1539007342557472,-2.832155598110569,-0.4511588584089988,1.2002617497388293,-1.5193460754768424,-0.463161362085399,0.5517407999109204,-0.41142660711600243,2.196699213996499
1.4980976334877842,0.14775590740012853,-0.7618246716588487,1.530334564354411,-0.11447237179886294,-0.7780947858327143,0.2103671135408869,1.1718101432738448,3.159166393402922
2.5009004979342815,-0.11000549870105147,1.2920603343265227,1.315508290940104,-0.1792510253569118,0.21049629892150362,-0.7491717266032418,-0.16041938197534772,3.1356544081901276
-0.34409802826233293,-0.8729889668893527,-0.20698458909836875,0.8223504708957536,0.48058675842771265,-0.836980354439587,-1.031025275147307,0.5519642593318276,2.3081715626923627
1.5499344050175394,-0.5034756541161992,-1.5506634310661327,-1.0623037137261049,0.09965136508764122,0.4735924306351816,0.06856297480602733,-0.9194242342338032,2.423100835872636
-0.9096804393124754,-1.7378046158464995,0.01804725246822428,-0.5996399948212037,-0.03658003987684579,0.41195299906180954,1.2106745525421971,0.8515910458931973,2.7609515214881366
-1.636403019206485,0.5568747223681456,1.8640485304117584,-0.6996008087023639,-0.265920074195552,-0.20937561331191326,-2.141430880319705,1.4548261741466506,1.7583767449743632
1.6639862798080995,1.6478776057836733,0.06832212993981754,2.3059465859677397,-0.3559349170869707,-1.3993421658487708,0.12631251458699935,0.7964303666421104,3.601353382839628
0.20832250862559215,-0.5998213939170615,-0.657134962278058,-0.6534628957248072,-0.5667051080550528,-0.38654161589775976,-0.6977189038982449,-0.6355410988155566,1.7219616517301297
-0.181224173218103,-0.06613261462582246,2.0997217891665154,-0.3583401520212222,-0.4367197360405955,-0.6475418056351592,-0.24702570074599667,0.7441919714999368,2.2888443290725817
1.801430099266488,-1.128062554807694,0.30989477938063453,-0.41462690057186313,-0.7661208306106709,-0.9951739598992374,-1.2735855485965992,0.5496831862902597,1.3273498761703761
-1.2126571326233138,-0.13260407824049675,1.1770006367903372,0.5363892188475762,0.0689061331209721,-1.6711471647953489,-1.31246730344855,-0.8383618800008077,1.994922374755609
1.360115900180313,-1.6846675772263868,0.1909165241437107,0.14693529838668778,-0.07587145068502332,-0.5221315700199924,-0.03633060804234174,3.0768603701805035,2.1425889346134284
-0.9989363762455913,-0.10200628012726169,0.67101780491777,0.9389694687047921,-0.541473006507169,-0.06387783283134668,1.067997778058972,-1.2540226524285165,3.4560883270907277
-0.6888855425754056,-2.839078659485427,-0.809380821082754,0.5169465157483709,-1.1511537365528692,-0.2215132629521239,0.9567031863856584,-0.02230028371805305,2.2172124950818173
0.23878915902651351,-0.3492577043184288,-0.3216350512173826,0.38193545223155334,-0.3486521344078592,0.43004164719106963,2.076747983560841,1.0302834540318422,3.6437591813971113
1.0743180127155614,-0.7567639770159263,-2.1899217049785533,0.9583858198420424,0.23278674294016363,0.0516609768510798,1.1945922205137307,0.22907468820570256,3.4983298482384018
1.9920944074974534,1.6056779580824545,-0.14166263187224326,1.3755969643042085,-0.10737861841004537,-0.40409531183239966,0.3023229003482749,2.035531456719595,3.6459223909815996
0.3639706308527381,-1.0797363212758484,-2.0217986399619474,-0.5984375805810469,-1.3585740152574743,-0.9665878909853152,-0.10128071870153288,-0.0681234251679531,1.4272192547513596
-0.7825913625481332,-0.9823242722767759,1.6053559623618066,-1.5714199983383004,0.5009173290858575,-0.9323712431819872,1.22393634423789,-2.28577724449495,2.3368648529986578
0.6565536086338297,0.23225369716100355,0.29307247329868125,1.8657745111447566,-0.6800247215784908,0.4738329209117875,-0.7143514180263678,-1.1913034972026486,3.2142824426676855
0.9427885141400756,-0.5327254982169035,0.8396638644311888,-0.9006713825124801,0.3243402100148682,-0.9642000714232447,-1.357517539841935,1.0800560591393102,1.6358770786201273
1.798725018351312,-0.1373109657888796,0.9577916144729056,0.30767665340111383,-0.6076463453734726,-1.0955193888455623,0.20760335140062577,-0.8807540896027302,2.4101710898966395
1.5375513190343435,-0.38113769667341885,0.6037132405441962,-1.208858864620722,0.9886087934991747,-0.5659371308924055,1.401500346552158,-0.07567107265706344,2.955030959549917
2.270692857804396,0.7708651938869668,-1.4785862457798415,0.3384964074944141,0.23561455810856594,-0.4152879139008013,1.143754043206929,0.6327818661062848,3.4375736330244075
-0.31469082878809246,0.8091127907313788,-0.8497209214776963,0.5306831230100478,-1.2077593925433523,-0.663436157219488,-0.48298392607284074,0.03757485933586561,2.3587070109305683
-1.7684154256380724,-0.7100154428915523,0.12999822580159529,0.42124737869098017,-0.7598021319877752,0.8468399454691652,-1.0630362728537182,0.5343472134537843,2.4726914125705086
0.08409438825019651,0.11112937529651211,1.3181970672340253,-0.4432634648179029,1.3920387515870913,-0.28857511715410117,-1.3581749214775936,-0.11455942747251965,2.5639929311901404
0.9778722722111376,-0.9414031690020248,1.1209670236143776,0.9758233372885634,0.4115657191642819,0.008857703668895378,0.8055747028061735,-1.4155240669137066,3.4666208394737428
-0.8687675445729097,0.09293565268297786,-0.5499248324643456,0.28727251402742693,-0.06477225979787651,0.9437155057560443,-0.5100639500960824,-0.5982793341978477,3.036121617597849
-1.177761457991358,0.10353815394917538,1.431152117761741,-0.8800119816907639,1.5941779562040121,0.2691809202551599,-0.26003625018044474,-0.21578712632821961,2.9317628190132106
0.33899351380941967,-1.0588001482478198,-0.7155129854852287,-0.6610250546274942,-0.8246120097650219,-0.5149387064332724,1.1214992118499283,-0.45669761502324635,2.186956304669307
-0.4787486216634773,-0.5160447282173739,0.09612077694098337,-0.4344962274323156,0.9382838059759977,-0.30917212346863937,-0.4622752887050425,0.22213377163371284,2.587115531841392
0.5168252658244509,-0.8034342741712571,0.5712242102362395,0.47001366124666144,-0.3171028325739657,0.10338199621209512,1.3906435959499572,-0.9864404990992466,3.3286766936120893
0.271495310825648,-1.1482632887526183,0.8187776437548606,-1.1225448062444139,0.8113965544915921,-0.9175028210142636,1.5379319184125528,1.0176614668435024,2.7924442963812517
-1.5678594253654559,0.3131321400131553,0.6870657958589163,-1.1115802495135512,1.3764964500195378,-0.035825578706462934,1.466540859278603,-0.531454551359215,3.468144475573561
1.6246784584695606,1.3748764191481848,-0.6459641791245353,-0.4827435221820324,-0.18289644110484016,-0.9533286082587124,-0.7991920066502536,0.12267031599479553,2.198289903809676
0.681359510442948,-0.23052462518025083,1.1797252083607102,-0.5312142946075985,-0.7179188907476018,0.48387665118803974,0.1941076309533577,-1.1022921498364233,2.5839941952830907
-0.47209057769712737,0.5008444749444569,-1.801057734152739,-0.7877837519082389,0.6380511014407572,-0.620847598251116,-0.5426737997340217,-0.1681438185847896,2.2759324059382515
-0.7928728322623442,-1.0592135218889516,-0.06267909727317188,-0.9857260463355437,-0.5138669173366935,0.5040465155178444,0.9551423205012383,-0.5302576183724408,2.5309707686840492
0.3911278769327262,0.19337945192415906,-1.3481770454274902,1.9002684243109647,-0.6681430483277668,1.0230565552522393,0.015682236471624342,1.6435415091205292,3.6178650705514777
0.18335991977915564,0.7591551603026468,-0.5765104007267194,-0.5462444482524828,0.541462728204788,0.3918040054025465,-2.59104229214491,-1.4789115687741288,2.0834863353384483
0.04693490206036963,-0.2841550979287972,1.1947628618769377,-1.372859451481064,-0.9858038086678267,0.35147990035220167,0.8946471875738723,-1.9782252493748103,2.4339382265978022
0.5079913269125437,-0.1524698363805439,0.7081086766885905,-0.7859894605079495,0.1335409047822823,-1.331232953557778,0.9567023167945841,-1.8362053731032966,2.491647968820356
-0.645572072035395,-0.40179502694163366,0.6813623265753054,0.7547332980678092,1.6994359830087096,0.1994239859867671,-1.1536922813398585,0.4730382821602152,3.1389634971408604
-0.9648933001863843,-0.5789842199399048,1.056101251669989,0.9140771642240336,-2.044629003801268,-0.9870461789363153,0.7882916566360036,1.6158724901223136,2.3426362929280495
1.0067300712270648,-0.35077820560155415,-0.22771961483575284,-1.3990784281844755,-2.2660520941492828,-1.5202867922406096,0.7154930967694852,0.45096263477647686,1.1857525833497276
-0.03916211544275943,2.3654077719999735,-1.4387201010568695,-2.3784316598733284,1.0895365830766406,0.19265153264802468,-0.2252626424913536,0.36539424192514075,2.6501987295857146
0.40582408667381425,-1.722256933957519,-0.7204550706750589,0.410383276786892,0.4458388752292466,1.2146667801329025,0.41135763115143903,-0.14486675514609437,3.247197736581121
0.3929135105482163,0.6230873478890951,0.23985774584929662,-0.9984408528767182,1.6533096371785305,1.6232566905280539,0.48630999335022157,1.9913704184169045,3.755603427900034
2.098221474546747,-0.3559740843858328,0.029190503935567446,-1.2325403112202802,0.452067838259671,-0.684491730612797,0.6979740301300975,0.4573242810867655,2.4351959979415696
-0.19365945927971812,-0.4532280493272752,0.6963874474567153,0.08840688629184736,-0.17018462252492844,1.4775300810552618,0.9553052085705107,-1.141689114133505,3.545099656526541
-1.7397137787780996,1.1727290192593647,0.5436001545944323,0.7716987106483447,-0.025554070991445278,-2.8485426206300755,-0.37061433208610595,1.1487657003721035,2.303984691055535
-0.15567723539207948,-0.7968952554704768,0.57707212718054,0.37114587337130883,-2.4716445001272893,-0.6039851867158206,-0.2030453860429927,0.08658978747289992,1.7640788920786545
1.3252760904370375,0.9282456913443246,-0.49653173548196905,0.2678436378663333,0.6445184916452914,-0.8235349706258495,-1.1534924259847839,-0.5182526388612024,2.572078086891283
1.4617170162571183,-0.3755089806394995,-0.6560972360056414,-0.49731714635766955,0.6190831693880101,0.2940820387932141,1.2692556718986205,0.16333468067753845,3.243030014349839
-0.09888965319114267,-2.152890592952483,0.3885786045309641,-0.006070911539893324,-1.1033666061738736,0.8384907744516419,2.4929995174327906,0.08182935854756501,3.2482845664507374
0.7034279167873088,0.12626773623406817,-0.9846547848472624,-0.4235985817281771,-1.055089368176695,-1.3656174041901494,-0.7925234471152126,-0.9741218462163683,1.460854341358856
1.1969109487613523,0.17615045188769213,-1.2498203395893641,0.033719054901053244,-0.8147560028235481,0.26859358104429787,-0.2652375404702022,-1.1148221873524142,2.5192081291955324
-0.9367952349593828,-0.9391555697706817,-0.38438737659292116,1.605619832565118,0.23622364626423303,-2.0807405253909783,-0.205766993677172,1.2058184207160432,2.4202879880952892
0.17852916972047786,-1.3048168904329494,0.44166256418606065,-0.8374057253154913,-0.37563366071734017,-2.106889114626081,-1.4337300248102285,-1.4239581121976068,0.9198814578116243
-0.5849076534177698,0.30698107268623775,1.813407698515423,0.2783486346446696,-0.009288561567815747,-0.5092133625991345,-0.3428788615575641,-0.8463597198869729,2.736312347393778
-0.8455521763546138,-0.3806946237950925,-0.37598357935186616,-0.4894142344944204,2.1563496317292987,-2.7452995536723845,-0.5610891309809973,0.4050353858557128,2.0084058827930162
-0.041292687007282836,-1.9550487703182828,-0.3689394390314622,-0.917976104610736,1.040430892644839,1.7311696317672995,0.2138087939410634,-0.635409880228737,2.9611985712254736
0.12617790366196718,0.5697603571986469,0.19548173155329082,0.4359753895000459,0.4914294527201998,-2.5322460852196853,-0.09884520123930605,0.6820694900626313,2.395412223819644
-2.7075438553811773,1.5361567728549452,-0.11131884879780068,0.8331577666294346,-1.2692911052431042,-0.6302492950044363,0.2990857340211059,0.8642483846986365,3.066974146475103
-0.09107586035302723,-1.9759632998916197,-0.5703140677864661,0.03390272368233751,-0.38245239766929023,-1.1904077356744902,-1.1791082143628482,0.9259751007146168,1.3439623546707127
-0.6368823889389575,-0.23320849820639397,-0.45121882694387655,0.29282884358668343,0.4131474759526224,-1.8804355440630813,-0.13080059372695568,-1.5693895953746837,2.381559216005468
-0.35929209078705954,-0.5308687729203206,-0.48943944251822213,0.6818914896263114,2.5269324258736217,1.8467073257360336,1.044160877069072,0.5839281853259639,4.7452451041179255
-1.7059590948907353,1.164990882563923,0.625318334021503,1.3523625459261506,0.23386510100924698,-2.3648553727915123,-0.1692744383326247,2.052073311421935,2.8855592264787417
1.3534536476212031,-1.7776809623702012,0.7147456498889451,0.707457710864381,0.7851850823103762,0.7769316923548287,-0.23372405785172545,1.6079150611191575,3.0830942411047726
1.187713384138455,-0.27583995989645654,-1.1586032636594852,-0.5140888043678978,0.06323214651310118,0.8976557716497436,-1.8156489758788175,1.2561974394136823,2.0413960962509967
-0.23058639852361285,1.7221550978081948,-0.7670674554003005,-0.4479613384499751,-0.4338734629791891,-1.2148061358886433,-0.6038382974931866,-2.208280776228252,2.2229356429091043
-1.0800026083821321,-0.048829835933703165,0.23545579511111434,-0.8076505577467649,-0.3754074464839619,-0.39156997735603927,-3.688365291428444,1.50506203860833,0.7411189925841489
-0.9134585796322228,1.4929526227538277,-0.3910246668655764,-0.6590238266596705,0.533695248006193,1.3286464115446437,1.4794817618608729,0.8174671266983724,3.97986910912235
2.5393816227828614,0.20165290512925463,-1.0299722747769358,-1.0736886589177526,0.40023585552677515,0.08108254290082371,0.04607922163315134,-0.4806479414882414,2.6309198673287817
-0.3150867311941086,-0.15171443357722914,0.5333592447054494,1.218194711754256,1.2753907379990148,1.057368305378225,0.8394685045184047,0.8721970000729778,4.359344855584492
-1.5702247198904564,1.8124485579969287,0.7077519354554754,0.632407739055521,-0.6269670577877674,0.9725544496267299,-0.5624667758942676,0.6218099622171964,3.4296422979501933
-0.3001287868282,0.3927683630511244,-1.087748675353668,-1.1185234842116323,1.6833145759275296,0.6428554939629476,-0.12389236323520093,-1.3512904026984345,2.971671405036805
0.1480894197982762,-1.8579014513982872,0.6032475005713938,0.6386601686431024,0.22899639245934025,1.0581183250871502,0.29815846599052565,0.3676198402097109,3.1108954439428786
0.6951652483301405,-0.906902874722061,-2.350455852624361,-0.8639798490760783,-0.9489528277686782,-0.12653257974705998,1.67286820189853,-0.9103243419282839,2.4473077385520847
